Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200805_eQC4	174.12	174.12	y	Out of Tolerance	"Glycine, 3TMS derivative"	5630-82-0	C11H29NO2Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YVBMCPFZLGEMJT-UHFFFAOYSA-N"">YVBMCPFZLGEMJT-UHFFFAOYSA-N</a>"	318565	17.4679	XIC(174.11±500ppm)	0.94	3622259820	1.781	236	Spectra Search{Unable to do spectral search}	1265.2	1314 ± 3(8)	923	83.6	1	610	"Glycine, 3TMS derivative"	923	83.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YVBMCPFZLGEMJT-UHFFFAOYSA-N"">YVBMCPFZLGEMJT-UHFFFAOYSA-N</a>"	5630-82-0	C11H29NO2Si3	"NIST Mass Spectrometry Data Center, 2016"	replib	1314 ± 3(8)	"Glycine, 3TMS derivative"	913	83.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YVBMCPFZLGEMJT-UHFFFAOYSA-N"">YVBMCPFZLGEMJT-UHFFFAOYSA-N</a>"	5630-82-0	C11H29NO2Si3	Chemical Concepts	replib	1314 ± 3(8)	"Glycine, 3TMS derivative"	910	83.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YVBMCPFZLGEMJT-UHFFFAOYSA-N"">YVBMCPFZLGEMJT-UHFFFAOYSA-N</a>"	5630-82-0	C11H29NO2Si3	Chemical Concepts	replib	1314 ± 3(8)	"Glycine, 3TMS derivative"	888	83.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YVBMCPFZLGEMJT-UHFFFAOYSA-N"">YVBMCPFZLGEMJT-UHFFFAOYSA-N</a>"	5630-82-0	C11H29NO2Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1314 ± 3(8)	"Glycine, 3TMS derivative"	885	72.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YVBMCPFZLGEMJT-UHFFFAOYSA-N"">YVBMCPFZLGEMJT-UHFFFAOYSA-N</a>"	5630-82-0	C11H29NO2Si3		mainlib	1314 ± 3(8)
200805_eQC4	341.03	435.05		Unknown	"Cyclohexasiloxane, dodecamethyl-"	540-97-6	C12H36O6Si6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	3587	17.4901	XIC(341.03±500ppm)	1.68	64119318	0.032	172	Spectra Search{Unable to do spectral search}	1266.1	1335 ± 15(2)	770	98.6	1	612	"Cyclohexasiloxane, dodecamethyl-"	770	98.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	733	98.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Chemical Concepts	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	716	87.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Japan AIST/NIMC Database- Spectrum MS-IW-1797	mainlib	1335 ± 15(2)	"Silane, dimethyl(dimethyl(dimethyl(2-isopropylphenoxy)silyloxy)silyloxy)(2-isopropylphenoxy)-"	579	3.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XJPXMHCKQMRCLS-UHFFFAOYSA-N"">XJPXMHCKQMRCLS-UHFFFAOYSA-N</a>"		C24H40O4Si3	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2258 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	563	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)
200805_eQC4	207.05	209.05		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	300	17.5174	XIC(207.05±500ppm)	2.56	63926124	0.031	25	Spectra Search{Unable to do spectral search}	1267.2	851 ± 0(1)	723	80.0	1	613	"Cyclotrisiloxane, hexamethyl-"	723	80.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	720	25.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	"4-tert-Octylphenol, TMS derivative"	716	21.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	709	16.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		4-Methyl-2-trimethylsilyloxy-acetophenone	691	8.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SYVUIPCYQHXUQH-UHFFFAOYSA-N"">SYVUIPCYQHXUQH-UHFFFAOYSA-N</a>"	97389-70-3	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200805_eQC4	75.05	214.15		Unknown	"Cyclohexaneacetic acid, TMS derivative"	74367-73-0	C11H22O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YKJZHLWHFWFOOE-UHFFFAOYSA-N"">YKJZHLWHFWFOOE-UHFFFAOYSA-N</a>"	502	17.5646	XIC(75.05±500ppm)	6.73	67972681	0.033	136	Spectra Search{Unable to do spectral search}	1269.2		765	72.8	1	615	"Cyclohexaneacetic acid, TMS derivative"	765	72.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YKJZHLWHFWFOOE-UHFFFAOYSA-N"">YKJZHLWHFWFOOE-UHFFFAOYSA-N</a>"	74367-73-0	C11H22O2Si	"NIST Mass Spectrometry Data Center, 2011"	mainlib		"Cyclohexaneacetic acid, TMS derivative"	751	84.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YKJZHLWHFWFOOE-UHFFFAOYSA-N"">YKJZHLWHFWFOOE-UHFFFAOYSA-N</a>"	74367-73-0	C11H22O2Si	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib		"3-Methyl-1-cyclohexanecarboxylic acid, trimethylsilyl ester (stereoisomer 1)"	722	16.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VSLLQQPPAKZCQE-UHFFFAOYSA-N"">VSLLQQPPAKZCQE-UHFFFAOYSA-N</a>"		C11H22O2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib		"3-Methyl-1-cyclohexanecarboxylic acid, trimethylsilyl ester (stereoisomer 2)"	698	5.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VSLLQQPPAKZCQE-UHFFFAOYSA-N"">VSLLQQPPAKZCQE-UHFFFAOYSA-N</a>"		C11H22O2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1261 ± 0(1)	tert-Butyldimethylsilyl 2-cyclohexylacetate	656	1.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WAZGOSZERCGJOV-UHFFFAOYSA-N"">WAZGOSZERCGJOV-UHFFFAOYSA-N</a>"		C14H28O2Si	"NIST Mass Spectrometry Data Center, 2011"	mainlib	1528 ± 0(1)
200805_eQC4	341.03	432.16		Unknown	"Cyclohexasiloxane, dodecamethyl-"	540-97-6	C12H36O6Si6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	327	17.5886	XIC(341.03±500ppm)	0.24	6113194	0.003	36	Spectra Search{Unable to do spectral search}	1270.2	1335 ± 15(2)	766	98.3	1	617	"Cyclohexasiloxane, dodecamethyl-"	766	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	684	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Chemical Concepts	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	679	82.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Japan AIST/NIMC Database- Spectrum MS-IW-1797	mainlib	1335 ± 15(2)	"Silane, diethyl(trans-4-methylcyclohexyloxy)undecyloxy-"	529	2.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AJEPHRBRGOLESG-UHFFFAOYSA-N"">AJEPHRBRGOLESG-UHFFFAOYSA-N</a>"		C22H46O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2197 ± 0(1)	"Silane, methylvinyl(2,4-dimethylpent-3-yloxy)(methylvinyldodecyloxysilyloxy)-"	520	1.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MLLFICPRTISZRN-UHFFFAOYSA-N"">MLLFICPRTISZRN-UHFFFAOYSA-N</a>"		C25H52O3Si2	"L.N.Kulikova, V.G. Zaikin, Peoples' Friendship University of Russia, Moscow"	mainlib	
200805_eQC4	147.07	147.07	y	Out of Tolerance	"Butanedioic acid, 2TMS derivative"	40309-57-7	C10H22O4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	17652	17.6406	XIC(147.05±500ppm)	1.01	2092432009	1.029	232	Spectra Search{Unable to do spectral search}	1272.3	1321 ± 1(17)	938	90.4	1	621	"Butanedioic acid, 2TMS derivative"	938	90.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	MO-15	replib	1321 ± 1(17)	"Butanedioic acid, 2TMS derivative"	933	79.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	NIST Mass Spectrometry Data Center	mainlib	1321 ± 1(17)	"Butanedioic acid, 2TMS derivative"	927	90.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	"John Halket,Royal Holloway, University of London, UK"	replib	1321 ± 1(17)	"Butanedioic acid, 2TMS derivative"	901	90.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QUUDZINXVRFXLB-UHFFFAOYSA-N"">QUUDZINXVRFXLB-UHFFFAOYSA-N</a>"	40309-57-7	C10H22O4Si2	S.Goodman ET AL.Diagnosis of Organic Acidemias	replib	1321 ± 1(17)	"Methylmalonic acid, 2TMS derivative"	879	15.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LJDAAXOEMCESSS-UHFFFAOYSA-N"">LJDAAXOEMCESSS-UHFFFAOYSA-N</a>"	40333-07-1	C10H22O4Si2	"O.A.MAMER ROYAL VICTORIA HOSPITAL, MONTREAL, CANADA"	mainlib	1223 ± 2(7)
200805_eQC4	74.06	186.17		Unknown	"Decanoic acid, methyl ester"	110-42-9	C11H22O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	10784	17.8886	XIC(74.06±500ppm)	0.99	749434758	0.368	192	Spectra Search{Unable to do spectral search}	1282.7	1325 ± 1(48)	931	85.3	1	638	"Decanoic acid, methyl ester"	931	85.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	110-42-9	C11H22O2	DOW CHEMICAL COMPANY / ASTM E14-UNCERTIFIED SPECTRUM 260	replib	1325 ± 1(48)	"Decanoic acid, methyl ester"	907	73.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	110-42-9	C11H22O2	NIST Mass Spectrometry Data Center	mainlib	1325 ± 1(48)	"Decanoic acid, methyl ester"	900	85.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	110-42-9	C11H22O2	"FOOD RESEARCH REPORT 120, K.E. MURRAY & COLLEAGUES, DIV. OF FOOD RESEARCH, CSIRO, AUSTRALIA"	replib	1325 ± 1(48)	"Decanoic acid, methyl ester"	878	85.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YRHYCMZPEVDGFQ-UHFFFAOYSA-N"">YRHYCMZPEVDGFQ-UHFFFAOYSA-N</a>"	110-42-9	C11H22O2		replib	1325 ± 1(48)	"8-Methylnonanoic acid, methyl ester"	864	16.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UXZNAWMXEJTQCC-UHFFFAOYSA-N"">UXZNAWMXEJTQCC-UHFFFAOYSA-N</a>"		C11H22O2	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1290 ± 0(1)
200805_eQC4	341.03	432.10		Unknown	"Cyclohexasiloxane, dodecamethyl-"	540-97-6	C12H36O6Si6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	119	17.9668	XIC(341.03±500ppm)	1.02	2346851	0.001	34	Spectra Search{Unable to do spectral search}	1286.4	1335 ± 15(2)	807	97.5	1	643	"Cyclohexasiloxane, dodecamethyl-"	807	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	717	87.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Japan AIST/NIMC Database- Spectrum MS-IW-1797	mainlib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	704	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Chemical Concepts	replib	1335 ± 15(2)	"Silane, dimethyl(4-(2-phenylprop-2-yl)phenoxy)pentyloxy-"	557	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/URGKDLSIOUDUHN-UHFFFAOYSA-N"">URGKDLSIOUDUHN-UHFFFAOYSA-N</a>"		C22H32O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2296 ± 0(1)	"Silane, dimethyl(dimethyl(dimethyl(2-isopropylphenoxy)silyloxy)silyloxy)(2-isopropylphenoxy)-"	535	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XJPXMHCKQMRCLS-UHFFFAOYSA-N"">XJPXMHCKQMRCLS-UHFFFAOYSA-N</a>"		C24H40O4Si3	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2258 ± 0(1)
200805_eQC4	341.03	432.08		Unknown	"Cyclohexasiloxane, dodecamethyl-"	540-97-6	C12H36O6Si6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	150	18.1607	XIC(341.03±500ppm)	1.00	2665609	0.001	26	Spectra Search{Unable to do spectral search}	1295.4	1335 ± 15(2)	801	98.3	1	651	"Cyclohexasiloxane, dodecamethyl-"	801	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	735	98.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Chemical Concepts	replib	1335 ± 15(2)	"Cyclohexasiloxane, dodecamethyl-"	717	85.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IUMSDRXLFWAGNT-UHFFFAOYSA-N"">IUMSDRXLFWAGNT-UHFFFAOYSA-N</a>"	540-97-6	C12H36O6Si6	Japan AIST/NIMC Database- Spectrum MS-IW-1797	mainlib	1335 ± 15(2)	"Silane, dimethyl(dimethyl(dimethyl(2-isopropylphenoxy)silyloxy)silyloxy)(2-isopropylphenoxy)-"	549	1.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XJPXMHCKQMRCLS-UHFFFAOYSA-N"">XJPXMHCKQMRCLS-UHFFFAOYSA-N</a>"		C24H40O4Si3	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2258 ± 0(1)	"3,3,5-Triethoxy-1,1,1,7,7,7-hexamethyl-5-(trimethylsilyloxy)tetrasiloxane"	539	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZNKHOLBTNHWQHV-UHFFFAOYSA-N"">ZNKHOLBTNHWQHV-UHFFFAOYSA-N</a>"		C15H42O7Si5	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib	
200805_eQC4	73.07	219.14		Unknown	"Diethylene glycol, n-butyl ether, trimethylsilyl ether"	193142-19-7	C11H26O3Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWGGOVRSRMJQGU-UHFFFAOYSA-N"">YWGGOVRSRMJQGU-UHFFFAOYSA-N</a>"	174	18.1751	XIC(73.07±500ppm)	2.54	15355388	0.008	35	Spectra Search{Unable to do spectral search}	1296.0		818	72.0	1	652	"Diethylene glycol, n-butyl ether, trimethylsilyl ether"	818	72.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWGGOVRSRMJQGU-UHFFFAOYSA-N"">YWGGOVRSRMJQGU-UHFFFAOYSA-N</a>"	193142-19-7	C11H26O3Si	"NIST Mass Spectrometry Data Center, 2007"	mainlib		"Diethylene glycol, n-butyl ether, trimethylsilyl ether"	815	93.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YWGGOVRSRMJQGU-UHFFFAOYSA-N"">YWGGOVRSRMJQGU-UHFFFAOYSA-N</a>"	193142-19-7	C11H26O3Si	"G. Wolber, Eastman Kodak Company, Rochester, NY"	replib		"Diethylene glycol, isobutyl ether, trimethylsilyl ether"	787	19.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZBJKUBDSDWEEOR-UHFFFAOYSA-N"">ZBJKUBDSDWEEOR-UHFFFAOYSA-N</a>"	204652-55-1	C11H26O3Si	"G. Wolber, Eastman Kodak Company, Rochester, NY"	mainlib		"Butoxytriglycol, TMS derivative"	750	4.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DXWDORUNFTUJEI-UHFFFAOYSA-N"">DXWDORUNFTUJEI-UHFFFAOYSA-N</a>"		C13H30O4Si	"NIST Mass Spectrometry Data Center, 2007"	mainlib	1603 ± 10(2)	"Carbitol, TMS derivative"	701	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JVADVWKGOWZIKS-UHFFFAOYSA-N"">JVADVWKGOWZIKS-UHFFFAOYSA-N</a>"	16654-46-9	C9H22O3Si	"NIST Mass Spectrometry Data Center, 2007"	mainlib	1159 ± 0(1)
200805_eQC4	298.09	313.13		Unknown	"Hexadecylamine, N-tert-butyldimethylsilyl-"		C22H49NSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APSUZWZHPAWUQU-UHFFFAOYSA-N"">APSUZWZHPAWUQU-UHFFFAOYSA-N</a>"	835	18.3589	XIC(298.09±500ppm)	1.03	3686622	0.002	9	Spectra Search{Unable to do spectral search}	1304.6		781	78.8	1	662	"Hexadecylamine, N-tert-butyldimethylsilyl-"	781	78.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/APSUZWZHPAWUQU-UHFFFAOYSA-N"">APSUZWZHPAWUQU-UHFFFAOYSA-N</a>"		C22H49NSi	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"Propenoic acid, 2-cyano-3-(1-methyl-5-phenylthio-2-pyrrolyl)-, methyl ester"	668	4.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VLRRFACYZXUKSH-ZRDIBKRKSA-N"">VLRRFACYZXUKSH-ZRDIBKRKSA-N</a>"	94008-41-0	C16H14N2O2S	"A.A.Kutin, Moscow, Russia"	mainlib		"5,6,7,14,15,16-Hexahydro-6,15-methanobenzo(A)naphtho(2,3-F)cyclodecene"	666	4.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JQXFNZDROKQPAX-ZAGBYUSBSA-N"">JQXFNZDROKQPAX-ZAGBYUSBSA-N</a>"		C23H22	"INST. OF ADVANCED MATERIAL STUDY KYUSHU UNIV.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		"(1-Fluoro-2,2-bistrifluromethyl)vinyl-diisopropylphosphine"	658	3.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OUOCTJVMGALLFB-UHFFFAOYSA-N"">OUOCTJVMGALLFB-UHFFFAOYSA-N</a>"	24008-11-5	C10H14F7P	"ASES Database, Dalian Institute, P.R. China"	mainlib		"6-Benzyl-3-(thiophen-3-yl)-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole"	613	0.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JOHIXEPTWKRRSB-UHFFFAOYSA-N"">JOHIXEPTWKRRSB-UHFFFAOYSA-N</a>"		C14H10N4S2	"V.A.Korolev, Moscow, Russia"	mainlib	
