Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC1	97.07	166.12		Unknown	"1,10-Dicyanodecane"	4543-66-2	C12H20N2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AVQYXBDAZWIFTO-UHFFFAOYSA-N"">AVQYXBDAZWIFTO-UHFFFAOYSA-N</a>"	109	29.0761	XIC(97.07±500ppm)	0.66	5302381	0.002	11	Spectra Search{Unable to do spectral search}	1854.4		739	62.5	1	1119	"1,10-Dicyanodecane"	739	62.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AVQYXBDAZWIFTO-UHFFFAOYSA-N"">AVQYXBDAZWIFTO-UHFFFAOYSA-N</a>"	4543-66-2	C12H20N2	"NIST Mass Spectrometry Data Center, 1994"	mainlib		Octanenitrile	731	45.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YSIMAPNUZAVQER-UHFFFAOYSA-N"">YSIMAPNUZAVQER-UHFFFAOYSA-N</a>"	124-12-9	C8H15N	Chemical Concepts	replib	1082 ± 2(5)	"1,10-Dicyanodecane"	728	39.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AVQYXBDAZWIFTO-UHFFFAOYSA-N"">AVQYXBDAZWIFTO-UHFFFAOYSA-N</a>"	4543-66-2	C12H20N2	Japan AIST/NIMC Database- Spectrum MS-IW- 887	replib		"1,10-Dicyanodecane"	719	39.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AVQYXBDAZWIFTO-UHFFFAOYSA-N"">AVQYXBDAZWIFTO-UHFFFAOYSA-N</a>"	4543-66-2	C12H20N2	"NIST Mass Spectrometry Data Center, 1990."	replib		"1,10-Dicyanodecane"	717	39.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AVQYXBDAZWIFTO-UHFFFAOYSA-N"">AVQYXBDAZWIFTO-UHFFFAOYSA-N</a>"	4543-66-2	C12H20N2	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib	
200630_eQC1	73.05	480.22		Unknown	"d-Glucose, 2,3,4,5,6-pentakis-O-(trimethylsilyl)-, o-methyloxyme, (1Z)-"	128705-73-7	C22H55NO6Si5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LLVFXXKDPAPSCJ-QJOMJCCJSA-N"">LLVFXXKDPAPSCJ-QJOMJCCJSA-N</a>"	264	29.3304	XIC(73.05±500ppm)	5.54	23595151	0.010	79	Spectra Search{Unable to do spectral search}	1868.9		867	25.7	1	1128	"d-Glucose, 2,3,4,5,6-pentakis-O-(trimethylsilyl)-, o-methyloxyme, (1Z)-"	867	25.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LLVFXXKDPAPSCJ-QJOMJCCJSA-N"">LLVFXXKDPAPSCJ-QJOMJCCJSA-N</a>"	128705-73-7	C22H55NO6Si5	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib		"d-Galactose, 2,3,4,5,6-pentakis-O-(trimethylsilyl)-, o-methyloxyme, (1Z)-"	866	24.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LLVFXXKDPAPSCJ-QJOMJCCJSA-N"">LLVFXXKDPAPSCJ-QJOMJCCJSA-N</a>"	128705-71-5	C22H55NO6Si5	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib		"d-Glucose, 2,3,4,5,6-pentakis-O-(trimethylsilyl)-, o-methyloxyme, (1E)-"	861	16.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LLVFXXKDPAPSCJ-HAVVHWLPSA-N"">LLVFXXKDPAPSCJ-HAVVHWLPSA-N</a>"	130405-10-6	C22H55NO6Si5	"NIST Mass Spectrometry Data Center, 2010"	mainlib		"d-Glucose, 2,3,4,5,6-pentakis-O-(trimethylsilyl)-, o-methyloxyme, (1E)-"	860	19.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LLVFXXKDPAPSCJ-HAVVHWLPSA-N"">LLVFXXKDPAPSCJ-HAVVHWLPSA-N</a>"	130405-10-6	C22H55NO6Si5	"Dmitri Zagorevskii, Scientific Instruments & Applications"	replib		"D-(+)-Talose, pentakis(trimethylsilyl) ether, methyloxime (anti)"	857	14.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LLVFXXKDPAPSCJ-HAVVHWLPSA-N"">LLVFXXKDPAPSCJ-HAVVHWLPSA-N</a>"		C22H55NO6Si5	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1894 ± 0(1)
200630_eQC1	73.05	565.95		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	464	29.3877	XIC(73.05±500ppm)	2.14	42625657	0.019	215	Spectra Search{Unable to do spectral search}	1872.1	2035 ± 0(1)	851	89.2	1	1131	"Cyclodecasiloxane, eicosamethyl-"	851	89.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	740	5.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	731	81.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	718	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	702	1.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib	
200630_eQC1	174.08	82.06	y	Out of Tolerance	"L-Lysine, 4TMS derivative"	55429-07-7	C18H46N2O2Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NAMWUGJQNPIVND-KRWDZBQOSA-N"">NAMWUGJQNPIVND-KRWDZBQOSA-N</a>"	127	29.4212	XIC(73.05±500ppm)	1.12	6272615	0.003	90	Spectra Search{Unable to do spectral search}	1874.0	1933 ± 0(1)	781	97.1	1	1132	"L-Lysine, 4TMS derivative"	781	97.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NAMWUGJQNPIVND-KRWDZBQOSA-N"">NAMWUGJQNPIVND-KRWDZBQOSA-N</a>"	55429-07-7	C18H46N2O2Si4	NIST Mass Spectrometry Data Center	mainlib	1933 ± 0(1)	"L-Lysine, 4TMS derivative"	763	98.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NAMWUGJQNPIVND-KRWDZBQOSA-N"">NAMWUGJQNPIVND-KRWDZBQOSA-N</a>"	55429-07-7	C18H46N2O2Si4	"S. MARKEY UNIV. OF COLO. MED. CTR., DEDVER, COLORADO, USA"	replib	1933 ± 0(1)	Lysine RI 616150	755	95.9		25737-20-6	C18H46N2O2Si4		Fiehn-library		lysine_RI 663425	711	97.2		56-87-1		fiehn	UCD Fiehn rtx5		"l-Lysine, tris(trimethylsilyl)-, methyl ester"	625	2.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KCJAIIWTXPHZTB-HNNXBMFYSA-N"">KCJAIIWTXPHZTB-HNNXBMFYSA-N</a>"	56273-13-3	C16H40N2O2Si3		mainlib	
200630_eQC1	124.98	217.99		Unknown	Diphenyl sulfone	127-63-9	C12H10O2S	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZTYYGOKRVBIMI-UHFFFAOYSA-N"">KZTYYGOKRVBIMI-UHFFFAOYSA-N</a>"	374	29.4587	XIC(124.98±500ppm)	1.03	9683336	0.004	32	Spectra Search{Unable to do spectral search}	1876.2		714	93.9	1	1134	Diphenyl sulfone	714	93.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZTYYGOKRVBIMI-UHFFFAOYSA-N"">KZTYYGOKRVBIMI-UHFFFAOYSA-N</a>"	127-63-9	C12H10O2S	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib		Diphenyl sulfone	705	87.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZTYYGOKRVBIMI-UHFFFAOYSA-N"">KZTYYGOKRVBIMI-UHFFFAOYSA-N</a>"	127-63-9	C12H10O2S	Japan AIST/NIMC Database- Spectrum MS-NW- 207	mainlib		Diphenyl sulfone	661	93.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KZTYYGOKRVBIMI-UHFFFAOYSA-N"">KZTYYGOKRVBIMI-UHFFFAOYSA-N</a>"	127-63-9	C12H10O2S	"MASS SPECTROMETRY CENTER, UNIV. OF UTAH ALDRICH P03535-9"	replib		"Benzenesulfinothioic acid, S-phenyl ester"	603	6.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/POUBOKBBBIVWSL-UHFFFAOYSA-N"">POUBOKBBBIVWSL-UHFFFAOYSA-N</a>"	1208-20-4	C12H10OS2	"ASES Database, Dalian Institute, P.R. China"	mainlib		5-Phenoxymethyl-furan-2-carboxylic acid	579	2.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KPSLIMYRDNBEGK-UHFFFAOYSA-N"">KPSLIMYRDNBEGK-UHFFFAOYSA-N</a>"		C12H10O4	"A.A.Kutin, Moscow, Russia"	mainlib	
200630_eQC1	74.04	565.92		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	933	29.4846	XIC(74.04±500ppm)	2.55	34780424	0.015	251	Spectra Search{Unable to do spectral search}	1877.6	2035 ± 0(1)	742	87.1	1	1135	"Cyclodecasiloxane, eicosamethyl-"	742	87.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	651	7.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	650	88.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	631	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		Tetracosamethyl-cyclododecasiloxane	567	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SOGKSNZFDBFKCV-UHFFFAOYSA-N"">SOGKSNZFDBFKCV-UHFFFAOYSA-N</a>"	18919-94-3	C24H72O12Si12	"ASES Database, Dalian Institute, P.R. China"	mainlib	
200630_eQC1	73.05	591.14		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	1581	29.535	XIC(73.05±500ppm)	0.59	138749432	0.061	345	Spectra Search{Unable to do spectral search}	1881.9	2035 ± 0(1)	833	74.5	1	1138	"Cyclodecasiloxane, eicosamethyl-"	833	74.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	762	10.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	754	7.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	754	80.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	737	4.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)
200630_eQC1	73.05	600.70		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	4162	29.6359	XIC(73.05±500ppm)	1.09	417570334	0.183	387	Spectra Search{Unable to do spectral search}	1890.9	2035 ± 0(1)	877	92.8	1	1141	"Cyclodecasiloxane, eicosamethyl-"	877	92.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	759	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	716	1.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	716	78.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	677	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib	
200630_eQC1	174.08	175.09		Unknown	1-(2-(3-Cyclohexenyl)ethyl)silatrane		C14H25NO3Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTIDMPCTUFVTFC-UHFFFAOYSA-N"">CTIDMPCTUFVTFC-UHFFFAOYSA-N</a>"	327	29.6935	XIC(174.08±500ppm)	2.54	6166657	0.003	7	Spectra Search{Unable to do spectral search}	1896.1		805	32.4	1	1144	1-(2-(3-Cyclohexenyl)ethyl)silatrane	805	32.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTIDMPCTUFVTFC-UHFFFAOYSA-N"">CTIDMPCTUFVTFC-UHFFFAOYSA-N</a>"		C14H25NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		1-Octylsilatrane	805	32.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RPEZIKXYNXVEST-UHFFFAOYSA-N"">RPEZIKXYNXVEST-UHFFFAOYSA-N</a>"		C14H29NO3Si	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	mainlib		"5-[Cyano-(4,5-dihydro-3H-pyrrol-2-yl)-methylene]pyrrolidine-2-carboxylic acid, methyl ester"	755	6.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SFAOZCGZHHZSIF-CSKARUKUSA-N"">SFAOZCGZHHZSIF-CSKARUKUSA-N</a>"		C12H15N3O2	Chemical Concepts	mainlib		"l-Norvaline, N-(2-methoxyethoxycarbonyl)-, undecyl ester"	746	4.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PGTMBLYETHSUKL-UHFFFAOYSA-N"">PGTMBLYETHSUKL-UHFFFAOYSA-N</a>"		C20H39NO5	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib		"l-Norvaline, N-(2-methoxyethoxycarbonyl)-, propyl ester"	745	4.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USLRMFUIUIYTHB-UHFFFAOYSA-N"">USLRMFUIUIYTHB-UHFFFAOYSA-N</a>"		C12H23NO5	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	
200630_eQC1	73.05	591.85		Unknown	"Cyclodecasiloxane, eicosamethyl-"	18772-36-6	C20H60O10Si10	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	640	29.8711	XIC(73.05±500ppm)	1.03	62120522	0.027	334	Spectra Search{Unable to do spectral search}	1912.0	2035 ± 0(1)	838	79.3	1	1151	"Cyclodecasiloxane, eicosamethyl-"	838	79.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	771	12.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Cyclononasiloxane, octadecamethyl-"	750	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	732	65.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	727	1.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)
200630_eQC1	149.00	308.96		Unknown	Dibutyl phthalate	84-74-2	C16H22O4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DOIRQSBPFJWKBE-UHFFFAOYSA-N"">DOIRQSBPFJWKBE-UHFFFAOYSA-N</a>"	346	29.9097	XIC(149.00±500ppm)	0.51	10782708	0.005	19	Spectra Search{Unable to do spectral search}	1915.4	1965 ± 6(40)	814	50.9	1	1153	Dibutyl phthalate	814	50.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DOIRQSBPFJWKBE-UHFFFAOYSA-N"">DOIRQSBPFJWKBE-UHFFFAOYSA-N</a>"	84-74-2	C16H22O4	Japan AIST/NIMC Database- Spectrum MS-NW-5507	replib	1965 ± 6(40)	Dibutyl phthalate	807	50.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DOIRQSBPFJWKBE-UHFFFAOYSA-N"">DOIRQSBPFJWKBE-UHFFFAOYSA-N</a>"	84-74-2	C16H22O4		replib	1965 ± 6(40)	Dibutyl phthalate	807	50.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DOIRQSBPFJWKBE-UHFFFAOYSA-N"">DOIRQSBPFJWKBE-UHFFFAOYSA-N</a>"	84-74-2	C16H22O4	Drug Lab	replib	1965 ± 6(40)	"1,2-Benzenedicarboxylic acid, butyl 2-methylpropyl ester"	799	6.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UVIVWIFUPKGWGF-UHFFFAOYSA-N"">UVIVWIFUPKGWGF-UHFFFAOYSA-N</a>"	17851-53-5	C16H22O4	"S. HAYASHI HIROSHIMA UNIV., HIROSHIMA, JAPAN."	mainlib	1924 ± 24(9)	Dibutyl phthalate	797	5.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DOIRQSBPFJWKBE-UHFFFAOYSA-N"">DOIRQSBPFJWKBE-UHFFFAOYSA-N</a>"	84-74-2	C16H22O4	"NIST Mass Spectrometry Data Center, 1990."	mainlib	1965 ± 6(40)
200630_eQC1	73.05	466.10		Unknown	"Gluconolactone (3R,4S,5R,6R)-, 4TMS derivative"	55515-29-2	C18H42O6Si4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNGTZLYNGGLPIZ-UHFFFAOYSA-N"">VNGTZLYNGGLPIZ-UHFFFAOYSA-N</a>"	245	29.9674	XIC(73.05±500ppm)	4.40	17289560	0.008	100	Spectra Search{Unable to do spectral search}	1920.6	1904 ± 12(2)	866	32.0	1	1156	"Gluconolactone (3R,4S,5R,6R)-, 4TMS derivative"	866	32.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNGTZLYNGGLPIZ-UHFFFAOYSA-N"">VNGTZLYNGGLPIZ-UHFFFAOYSA-N</a>"	55515-29-2	C18H42O6Si4		mainlib	1904 ± 12(2)	"Mannonic acid, lactone - 4TMS derivative"	859	24.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNGTZLYNGGLPIZ-UHFFFAOYSA-N"">VNGTZLYNGGLPIZ-UHFFFAOYSA-N</a>"	55515-28-1	C18H42O6Si4		mainlib		"Gluconolactone (3R,4S,5R,6R)-, 4TMS derivative"	859	24.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNGTZLYNGGLPIZ-UHFFFAOYSA-N"">VNGTZLYNGGLPIZ-UHFFFAOYSA-N</a>"	32384-65-9	C18H42O6Si4	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1874 ± 1(2)	"D-(+)-Gluconolactone, 4TMS derivative"	839	11.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNGTZLYNGGLPIZ-UHFFFAOYSA-N"">VNGTZLYNGGLPIZ-UHFFFAOYSA-N</a>"		C18H42O6Si4	NIST Mass Spectrometry Data Center	mainlib		"Gluconolactone (3R,4S,5R,6R)-, 4TMS derivative"	819	74.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VNGTZLYNGGLPIZ-UHFFFAOYSA-N"">VNGTZLYNGGLPIZ-UHFFFAOYSA-N</a>"	32384-65-9	C18H42O6Si4	Chemical Concepts	replib	1874 ± 1(2)
