Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC6	117.05	256.14		Unknown	"Succinic acid, 3-chlorophenyl 3-phenylprop-2-en-1-yl ester"		C19H17ClO4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CIVQBGWYHIENPB-VMPITWQZSA-N"">CIVQBGWYHIENPB-VMPITWQZSA-N</a>"	837	21.6564	XIC(117.05±500ppm)	1.79	35109620	0.007	16	Spectra Search{Unable to do spectral search}	1487.3	2812 ± 0(1)	748	28.8	1	945	"Succinic acid, 3-chlorophenyl 3-phenylprop-2-en-1-yl ester"	748	28.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CIVQBGWYHIENPB-VMPITWQZSA-N"">CIVQBGWYHIENPB-VMPITWQZSA-N</a>"		C19H17ClO4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2812 ± 0(1)	m-Aminophenylacetylene	735	18.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NNKQLUVBPJEUOR-UHFFFAOYSA-N"">NNKQLUVBPJEUOR-UHFFFAOYSA-N</a>"	54060-30-9	C8H7N	Japan AIST/NIMC Database- Spectrum MS-IW- 881	mainlib		"1H-Pyrrole-2,5-dicarbonitrile"	731	15.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXTFVVDDOGBXBV-UHFFFAOYSA-N"">AXTFVVDDOGBXBV-UHFFFAOYSA-N</a>"	59215-66-6	C6H3N3	Chemical Concepts	mainlib		"Succinic acid, 2-chloro-6-fluorophenyl 3-phenylprop-2-en-1-yl ester"	708	5.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FUMADRXELDDAQT-VMPITWQZSA-N"">FUMADRXELDDAQT-VMPITWQZSA-N</a>"		C19H16ClFO4	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2762 ± 0(1)	"Anhydro 5-mercapto-3-methyl-1,2,3,4-oxatriazolium hydroxide"	695	3.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IGWLSPIKKJDPLY-UHFFFAOYSA-N"">IGWLSPIKKJDPLY-UHFFFAOYSA-N</a>"		C2H3N3OS	"Div. of Experiment Therapeutics WRAIR, WRAMC, Washington DC 20307"	mainlib	
200630_eQC6	73.05	73.05	y	Match	"Salicylic acid, 2TMS derivative"	3789-85-3	C13H22O3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	23640	21.8062	XIC(73.08±500ppm)	1.04	5473557994	1.027	178	Spectra Search{Unable to do spectral search}	1494.4	1522 ± 3(21)	824	88.1	1	957	"Salicylic acid, 2TMS derivative"	824	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	NIST Mass Spectrometry Data Center	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	797	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	Chemical Concepts	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	762	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	753	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	S.Goodman ET AL.Diagnosis of Organic Acidemias	replib	1522 ± 3(21)	"Salicylic acid, 2TMS derivative"	751	48.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BNAGIDDOEKUJRZ-UHFFFAOYSA-N"">BNAGIDDOEKUJRZ-UHFFFAOYSA-N</a>"	3789-85-3	C13H22O3Si2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1522 ± 3(21)
200630_eQC6	174.09	304.16		Unknown	"Tryptamine, N,N-2TMS derivative"	69937-42-4	C16H28N2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XOIDUHIOHLMONX-UHFFFAOYSA-N"">XOIDUHIOHLMONX-UHFFFAOYSA-N</a>"	15753	21.9065	XIC(174.09±500ppm)	0.75	556559376	0.104	330	Spectra Search{Unable to do spectral search}	1499.2		708	23.4	1	967	"Tryptamine, N,N-2TMS derivative"	708	23.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XOIDUHIOHLMONX-UHFFFAOYSA-N"">XOIDUHIOHLMONX-UHFFFAOYSA-N</a>"	69937-42-4	C16H28N2Si2	"R.S.BANDURSKI MICHIGAN STATE UNIV., EAST LANSING, MICH., USA"	mainlib		"Cadaverine, 3TMS derivative"	692	13.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IEPMZGGGBPETHD-UHFFFAOYSA-N"">IEPMZGGGBPETHD-UHFFFAOYSA-N</a>"		C14H38N2Si3	"James Shoemaker, St. Louis Online Library of Metabolic Mass Spectra"	mainlib		N-(4-[Bis(trimethylsilyl)amino]butyl)acetamide	688	11.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JDNHQAHXHWRXTD-UHFFFAOYSA-N"">JDNHQAHXHWRXTD-UHFFFAOYSA-N</a>"		C12H30N2OSi2	"NIST Mass Spectrometry Data Center, 2010"	mainlib	1775 ± 0(1)	"4-N-Trimethylsilylmethylaminobutyric acid, trimethylsilyl ester"	669	5.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JBYOMSIRZQTLMN-UHFFFAOYSA-N"">JBYOMSIRZQTLMN-UHFFFAOYSA-N</a>"		C11H27NO2Si2	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"Putrescine, 4TMS derivative"	665	44.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HALMUIBMTWWREW-UHFFFAOYSA-N"">HALMUIBMTWWREW-UHFFFAOYSA-N</a>"	39772-63-9	C16H44N2Si4	NIST Mass Spectrometry Data Center	replib	1733 ± 0(1)
200630_eQC6	207.00	222.06		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	1745	21.9709	XIC(207.00±500ppm)	0.31	395245049	0.074	104	Spectra Search{Unable to do spectral search}	1502.4	851 ± 0(1)	714	93.7	1	972	"Cyclotrisiloxane, hexamethyl-"	714	93.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3		replib	851 ± 0(1)	"Silicic acid, diethyl bis(trimethylsilyl) ester"	680	36.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QZGNEODXJZDIBK-UHFFFAOYSA-N"">QZGNEODXJZDIBK-UHFFFAOYSA-N</a>"	3555-45-1	C10H28O4Si3	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib		"Cyclotrisiloxane, hexamethyl-"	674	93.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"4-Methyl-2,4-bis(p-hydroxyphenyl)pent-1-ene, 2TMS derivative"	666	22.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YCRIXHKHAODKFH-UHFFFAOYSA-N"">YCRIXHKHAODKFH-UHFFFAOYSA-N</a>"		C24H36O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	653	14.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)
200630_eQC6	176.06	176.06	y	Out of Tolerance	"L-Methionine, 2TMS derivative"	27844-10-6	C11H27NO2SSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	54690	22.0117	XIC(176.12±500ppm)	0.93	2403571501	0.451	187	Spectra Search{Unable to do spectral search}	1504.4	1531 ± 7(6)	823	92.5	1	973	"L-Methionine, 2TMS derivative"	823	92.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	27844-10-6	C11H27NO2SSi2	NIST Mass Spectrometry Data Center	mainlib	1531 ± 7(6)	Methionine RI 475170	812	97.4		27844-10-6	C11H27NO2SSi2		Fiehn-library		methionine_RI 482597	800	97.2		63-68-3		fiehn	UCD Fiehn rtx5		"L-Methionine, 2TMS derivative"	798	96.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JATQZWJTOMUJCG-JTQLQIEISA-N"">JATQZWJTOMUJCG-JTQLQIEISA-N</a>"	27844-10-6	C11H27NO2SSi2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1531 ± 7(6)	4-Cyano-1-dimethylisopropylsilyloxybenzene	561	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/YNYNSORNKJXHQN-UHFFFAOYSA-N"">YNYNSORNKJXHQN-UHFFFAOYSA-N</a>"		C12H17NOSi	"Zaikin V.G., TIPS RAS, Moscow, Russia"	mainlib	1558 ± 0(1)
200630_eQC6	156.15	156.15	y	Match	"L-5-Oxoproline, , 2TMS derivative"	30274-77-2	C11H23NO3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	99861	22.0371	XIC(156.19±500ppm)	0.63	7075221865	1.328	266	Spectra Search{Unable to do spectral search}	1505.7	1522 ± 2(2)	905	76.5	1	974	"L-5-Oxoproline, , 2TMS derivative"	905	76.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	NIST Mass Spectrometry Data Center	mainlib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	897	87.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	Diagnosis of Organic Acidemias by GC/MS	replib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	897	87.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	857	87.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1522 ± 2(2)	"5-Oxoproline, 2TMS derivative"	854	15.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	213608-51-6	C11H23NO3Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC6	232.08	232.08	y	Out of Tolerance	aspartic acid RI 457790	56-84-8	C4H7NO4		130629	22.0671	XIC(232.15±500ppm)	0.89	4077863893	0.765	291	Spectra Search{Unable to do spectral search}	1507.2		815	79.0	1	978	aspartic acid RI 457790	815	79.0		56-84-8	C4H7NO4		Fiehn-library		"L-Aspartic acid, 3TMS derivative"	813	94.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTMXPIJTHHSEEF-NSHDSACASA-N"">CTMXPIJTHHSEEF-NSHDSACASA-N</a>"	55268-53-6	C13H31NO4Si3	NIST Mass Spectrometry Data Center	replib	1522 ± 12(3)	"L-Aspartic acid, 3TMS derivative"	794	77.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTMXPIJTHHSEEF-NSHDSACASA-N"">CTMXPIJTHHSEEF-NSHDSACASA-N</a>"	55268-53-6	C13H31NO4Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	1522 ± 12(3)	aspartic acid_RI 479202	789	92.1		56-84-8		fiehn	UCD Fiehn rtx5		Aspartic Acid RI 458350	778	19.2		55268-53-6	C13H31NO4Si3		Fiehn-library	
200630_eQC6	230.10	230.10	y	Out of Tolerance	"L-Hydroxyproline, (E)-, 3TMS derivative"	55429-66-8	C14H33NO3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	228700	22.1874	XIC(230.17±500ppm)	0.93	5198888184	0.976	314	Spectra Search{Unable to do spectral search}	1513.3		943	91.7	1	986	"L-Hydroxyproline, (E)-, 3TMS derivative"	943	91.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"Hydroxyproline, 3TMS derivative"	854	7.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	7364-49-0	C14H33NO3Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"L-Hydroxyproline, (E)-, 3TMS derivative"	848	98.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib		trans-4-hydroxy-L-proline major_RI 483802	809	55.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMMYEEVYMWASQN-BKLSDQPFSA-N"">PMMYEEVYMWASQN-BKLSDQPFSA-N</a>"	51-35-4		fiehn	UCD Fiehn rtx5		proline 4-hydroxy RI 448240	804	93.4		51-35-4			Fiehn-library	
200630_eQC6	304.11	304.11		Unknown	"1,5-Dihydroxynaphthalene, 2TMS derivative"	1032-28-6	C16H24O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DFRFZOPMLWKHPZ-UHFFFAOYSA-N"">DFRFZOPMLWKHPZ-UHFFFAOYSA-N</a>"	957	22.2565	XIC(304.11±500ppm)	0.28	5172199	0.001	6	Spectra Search{Unable to do spectral search}	1516.7	1857 ± 0(1)	771	93.1	1	991	"1,5-Dihydroxynaphthalene, 2TMS derivative"	771	93.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DFRFZOPMLWKHPZ-UHFFFAOYSA-N"">DFRFZOPMLWKHPZ-UHFFFAOYSA-N</a>"	1032-28-6	C16H24O2Si2	C. DJERASSI	replib	1857 ± 0(1)	"8-Hydroxy-5-(hydroxymethyl)quinoline, bis(trimethylsilyl) ether"	756	38.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DWLWYKCLVDIWQF-UHFFFAOYSA-N"">DWLWYKCLVDIWQF-UHFFFAOYSA-N</a>"		C16H25NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1909 ± 0(1)	"3-Methoxybenzylamine, N,N-diundecyl-"	739	20.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OCSULWYOQIFRMD-UHFFFAOYSA-N"">OCSULWYOQIFRMD-UHFFFAOYSA-N</a>"		C30H55NO	"A.A.Kutin, Moscow, Russia"	mainlib		"1,4-benzenediamine, 2-[(3,4-dimethylphenyl)sulfonyl]-N4,N4-dimethyl-"	738	20.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MHSIKLXGOJINBL-UHFFFAOYSA-N"">MHSIKLXGOJINBL-UHFFFAOYSA-N</a>"		C16H20N2O2S	"J. Little, Eastman chemical company."	mainlib		"1,8-Dihydroxynaphthalene, bis(trimethylsilyl) ether"	713	6.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/VDONNAGSWNGHAG-UHFFFAOYSA-N"">VDONNAGSWNGHAG-UHFFFAOYSA-N</a>"	959277-15-7	C16H24O2Si2	Chemical Concepts	mainlib	1749 ± 0(1)
200630_eQC6	84.04	84.04	y	Out of Tolerance	"L-Glutamic acid, bis(trimethylsilyl) ester"	5269-43-2	C11H25NO4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	16328	22.2749	XIC(84.07±500ppm)	1.00	2096856690	0.393	294	Spectra Search{Unable to do spectral search}	1517.6	1527 ± 0(1)	888	97.5	1	993	"L-Glutamic acid, bis(trimethylsilyl) ester"	888	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	5269-43-2	C11H25NO4Si2	NIST Mass Spectrometry Data Center	mainlib	1527 ± 0(1)	glutamic acid 2TMS_RI 487968	672	82.4		56-86-0		fiehn	UCD Fiehn rtx5		"Glycylglutamic acid, 2TMS derivative"	662	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BCXRIJNCAQIWLF-UHFFFAOYSA-N"">BCXRIJNCAQIWLF-UHFFFAOYSA-N</a>"		C13H28N2O5Si2	NIST Mass Spectrometry Data Center	mainlib	2017 ± 0(1)	"N-Acetyl-L-glutamic acid, 2TMS derivative"	638	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJVUCICTKBBIKY-UHFFFAOYSA-N"">QJVUCICTKBBIKY-UHFFFAOYSA-N</a>"	56272-70-9	C13H27NO5Si2	NIST Mass Spectrometry Data Center	mainlib	1774 ± 0(1)	"Pyroglutamic acid, TMS derivative"	633	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"		C8H15NO3Si	NIST Mass Spectrometry Data Center	mainlib	1511 ± 0(1)
200630_eQC6	330.10	330.10		Unknown	"2,2'-Biphenyldiol, 2TMS derivative"	1094-10-6	C18H26O2Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JILKIYSDRDYZBE-UHFFFAOYSA-N"">JILKIYSDRDYZBE-UHFFFAOYSA-N</a>"	1231	22.2984	XIC(330.10±500ppm)	0.98	8643588	0.002	34	Spectra Search{Unable to do spectral search}	1518.8	1728 ± 0(1)	701	96.0	1	995	"2,2'-Biphenyldiol, 2TMS derivative"	701	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/JILKIYSDRDYZBE-UHFFFAOYSA-N"">JILKIYSDRDYZBE-UHFFFAOYSA-N</a>"	1094-10-6	C18H26O2Si2	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1728 ± 0(1)	"4-Hydroxy-5-[3-(4-methoxyphenyl)-5-methyl-1H-pyrazol-4-yl]benzene-1,2-dicarbonitrile"	658	32.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SGZRGIXVBJMBMG-UHFFFAOYSA-N"">SGZRGIXVBJMBMG-UHFFFAOYSA-N</a>"		C19H14N4O2	"V.A.Korolev, IOC RAS, Moscow, Russia"	mainlib		"4,4'-Biphenyldiol, 2TMS derivative"	651	24.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IRXVVRLNZOQOJO-UHFFFAOYSA-N"">IRXVVRLNZOQOJO-UHFFFAOYSA-N</a>"	1094-86-6	C18H26O2Si2		mainlib		"1H-imidazole, 2-(2-chlorophenyl)-4,5-diphenyl-"	636	14.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NSWNXQGJAPQOID-UHFFFAOYSA-N"">NSWNXQGJAPQOID-UHFFFAOYSA-N</a>"		C21H15ClN2	"J. Little, Eastman chemical company."	mainlib		"4H-1-Benzopyran-4-one, 3,5-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-7-methoxy-"	611	4.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MYMGKIQXYXSRIJ-UHFFFAOYSA-N"">MYMGKIQXYXSRIJ-UHFFFAOYSA-N</a>"	552-54-5	C17H14O7	"G.BRAMMER,UNIVERSITY OF TEXAS"	mainlib	
200630_eQC6	206.96	220.06		Unknown	"Cyclotrisiloxane, hexamethyl-"	541-05-9	C6H18O3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	1241	22.3125	XIC(206.96±500ppm)	0.91	200753862	0.038	35	Spectra Search{Unable to do spectral search}	1519.5	851 ± 0(1)	740	91.4	1	996	"Cyclotrisiloxane, hexamethyl-"	740	91.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"Cyclotrisiloxane, hexamethyl-"	704	43.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	"NIST Mass Spectrometry Data Center, 1994"	mainlib	851 ± 0(1)	Tris(tert-butyldimethylsilyloxy)arsane	674	12.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USFSDFMFEDELDX-UHFFFAOYSA-N"">USFSDFMFEDELDX-UHFFFAOYSA-N</a>"		C18H45AsO3Si3	"NIST Mass Spectrometry Data Center, 2008"	mainlib		"4-tert-Octylphenol, TMS derivative"	664	8.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	660	7.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC6	120.06	120.06	y	Out of Tolerance	"DL-Phenylalanine, TMS derivative"	2899-42-5	C12H19NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	101258	22.5619	XIC(120.10±500ppm)	0.98	6959521774	1.306	224	Saturated; Spectra Search{Unable to do spectral search}	1532.0	1559 ± 4(3)	927	97.6	1	1017	"DL-Phenylalanine, TMS derivative"	927	97.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1559 ± 4(3)	"DL-Phenylalanine, TMS derivative"	923	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	Chemical Concepts	replib	1559 ± 4(3)	"DL-Phenylalanine, TMS derivative"	880	96.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1559 ± 4(3)	phenylalanine minor_RI 502858	796	98.3		63-91-2		fiehn	UCD Fiehn rtx5		"Propanamide, 2-amino-3-phenyl"	663	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OBSIQMZKFXFYLV-UHFFFAOYSA-N"">OBSIQMZKFXFYLV-UHFFFAOYSA-N</a>"	10268-79-8	C9H12N2O	Chemical Concepts	mainlib	
