Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC4	281.02	508.01		Unknown	"Cycloheptasiloxane, tetradecamethyl-"	107-50-6	C14H42O7Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	156	20.7078	XIC(281.02±500ppm)	1.88	28713836	0.013	70	Spectra Search{Unable to do spectral search}	1413.7	1502 ± 0(1)	777	97.3	1	827	"Cycloheptasiloxane, tetradecamethyl-"	777	97.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	107-50-6	C14H42O7Si7	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1502 ± 0(1)	"Cycloheptasiloxane, tetradecamethyl-"	765	98.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	107-50-6	C14H42O7Si7	Chemical Concepts	mainlib	1502 ± 0(1)	"Cyclodecasiloxane, eicosamethyl-"	564	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"1,3,5,7,9,11-Hexaethyl-5,9-dimethoxytricyclo[5.5.1.1(3,11)]hexasiloxane"	515	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QFEFUASFWLAFGK-UHFFFAOYSA-N"">QFEFUASFWLAFGK-UHFFFAOYSA-N</a>"		C14H36O10Si6	"Institute of Organic Chemistry, Novosibirsk, USSR 1988"	mainlib										
200630_eQC4	207.00	244.10		Unknown	"4-tert-Octylphenol, TMS derivative"	78721-87-6	C17H30OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	165	20.7234	XIC(207.00±500ppm)	12.75	65422896	0.029	19	Spectra Search{Unable to do spectral search}	1414.4		804	41.9	1	828	"4-tert-Octylphenol, TMS derivative"	804	41.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LGVXTVHRVKVONW-UHFFFAOYSA-N"">LGVXTVHRVKVONW-UHFFFAOYSA-N</a>"	78721-87-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"2'-Hydroxy-5'-methylacetophenone, TMS derivative"	796	31.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LZFQRXBEWMGXCV-UHFFFAOYSA-N"">LZFQRXBEWMGXCV-UHFFFAOYSA-N</a>"	97389-69-0	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		4-Methyl-2-trimethylsilyloxy-acetophenone	764	8.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/SYVUIPCYQHXUQH-UHFFFAOYSA-N"">SYVUIPCYQHXUQH-UHFFFAOYSA-N</a>"	97389-70-3	C12H18O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"Cyclotrisiloxane, hexamethyl-"	763	75.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HTDJPCNNEPUOOQ-UHFFFAOYSA-N"">HTDJPCNNEPUOOQ-UHFFFAOYSA-N</a>"	541-05-9	C6H18O3Si3	Japan AIST/NIMC Database- Spectrum MS-NW-8711	replib	851 ± 0(1)	"4-(4-Hydroxyphenyl)-4-methyl-2-pentanone, TMS derivative"	751	5.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OZWRGFMVGUCVJF-UHFFFAOYSA-N"">OZWRGFMVGUCVJF-UHFFFAOYSA-N</a>"		C15H24O2Si	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib	
200630_eQC4	73.06	244.15		Unknown	"Decanoic acid, TMS derivative"	55494-15-0	C13H28O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGTNBYWFNITQJR-UHFFFAOYSA-N"">FGTNBYWFNITQJR-UHFFFAOYSA-N</a>"	547	20.7817	XIC(73.06±500ppm)	0.12	48457149	0.021	80	Spectra Search{Unable to do spectral search}	1417.1	1450 ± 0(7)	858	97.6	1	832	"Decanoic acid, TMS derivative"	858	97.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGTNBYWFNITQJR-UHFFFAOYSA-N"">FGTNBYWFNITQJR-UHFFFAOYSA-N</a>"	55494-15-0	C13H28O2Si	MO-23	replib	1450 ± 0(7)	"Decanoic acid, TMS derivative"	822	97.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGTNBYWFNITQJR-UHFFFAOYSA-N"">FGTNBYWFNITQJR-UHFFFAOYSA-N</a>"	55494-15-0	C13H28O2Si	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1450 ± 0(7)	"Decanoic acid, TMS derivative"	821	97.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGTNBYWFNITQJR-UHFFFAOYSA-N"">FGTNBYWFNITQJR-UHFFFAOYSA-N</a>"	55494-15-0	C13H28O2Si	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	replib	1450 ± 0(7)	"8-Methylnonanoic acid, trimethylsilyl ester"	808	48.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RPEGLTSXQCBJRY-UHFFFAOYSA-N"">RPEGLTSXQCBJRY-UHFFFAOYSA-N</a>"		C13H28O2Si	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1421 ± 0(1)	"Decanoic acid, TMS derivative"	808	48.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FGTNBYWFNITQJR-UHFFFAOYSA-N"">FGTNBYWFNITQJR-UHFFFAOYSA-N</a>"	55494-15-0	C13H28O2Si	NIST Mass Spectrometry Data Center	mainlib	1450 ± 0(7)
200630_eQC4	61.03	317.01		Unknown	"L-Methionine, N-(trifluoroacetyl)-, TMS derivative"	52558-92-6	C10H18F3NO3SSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XTJJUKGBAFRTRJ-ZETCQYMHSA-N"">XTJJUKGBAFRTRJ-ZETCQYMHSA-N</a>"	109	20.8688	XIC(61.03±500ppm)	1.00	5118501	0.002	36	Spectra Search{Unable to do spectral search}	1421.1	1463 ± 0(1)	761	96.9	1	838	"L-Methionine, N-(trifluoroacetyl)-, TMS derivative"	761	96.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XTJJUKGBAFRTRJ-ZETCQYMHSA-N"">XTJJUKGBAFRTRJ-ZETCQYMHSA-N</a>"	52558-92-6	C10H18F3NO3SSi	L. BIRKOFER	replib	1463 ± 0(1)	"L-Methionine, N-(trifluoroacetyl)-, TMS derivative"	656	86.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XTJJUKGBAFRTRJ-ZETCQYMHSA-N"">XTJJUKGBAFRTRJ-ZETCQYMHSA-N</a>"	52558-92-6	C10H18F3NO3SSi	NIST Mass Spectrometry Data Center	mainlib	1463 ± 0(1)																											
200630_eQC4	155.08	211.07		Unknown	"Methanephosphonofluoridic acid, TBDMS derivative"		C7H18FO2PSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OMEXNYJFSZMISV-UHFFFAOYSA-N"">OMEXNYJFSZMISV-UHFFFAOYSA-N</a>"	3485	21.039	XIC(155.08±500ppm)	1.46	62597992	0.028	26	Spectra Search{Unable to do spectral search}	1429.1		734	46.5	1	846	"Methanephosphonofluoridic acid, TBDMS derivative"	734	46.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OMEXNYJFSZMISV-UHFFFAOYSA-N"">OMEXNYJFSZMISV-UHFFFAOYSA-N</a>"		C7H18FO2PSi	"Eric Wils, TNO Prins Maurits Laboratory, The Netherlands."	mainlib		glutamine dehydrated 2TMS minor_RI 491841	688	98.2		56-85-9		fiehn	UCD Fiehn rtx5		Bis(trimethylsilyl)acetylene	659	39.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ZDWYFWIBTZJGOR-UHFFFAOYSA-N"">ZDWYFWIBTZJGOR-UHFFFAOYSA-N</a>"	14630-40-1	C8H18Si2	"MASS SPECTROSCOPY SOC. OF JAPAN (MSSJ); Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"4,6-Dihydroxypyrimidine, 5-aminocarbonyl-"	652	30.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RVVVQQNYGKCVMV-UHFFFAOYSA-N"">RVVVQQNYGKCVMV-UHFFFAOYSA-N</a>"	1074-97-1	C5H5N3O3	"SASAKI S, TOYOHASHI UNIV. OF TECH.; Used with permission, courtesy of Funatsu Laboratory, University of Tokyo.The copyright reserved by Funatsu Laboratory."	replib		"2,6-Difluoro-3-methylbenzoic acid, 2-nitro-5-fluorophenyl ester"	643	3.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCJJZJLJSOZVNE-UHFFFAOYSA-N"">QCJJZJLJSOZVNE-UHFFFAOYSA-N</a>"		C14H8F3NO4	"L.N.Kulikova, V.G. Zaikin, Peoples' Friendship University of Russia, Moscow"	mainlib	2109 ± 0(1)
200630_eQC4	73.06	509.04		Unknown	"Cycloheptasiloxane, tetradecamethyl-"	107-50-6	C14H42O7Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	980	21.05	XIC(73.06±500ppm)	2.17	100711686	0.044	233	Spectra Search{Unable to do spectral search}	1429.6	1502 ± 0(1)	829	97.1	1	847	"Cycloheptasiloxane, tetradecamethyl-"	829	97.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	107-50-6	C14H42O7Si7	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1502 ± 0(1)	"Cycloheptasiloxane, tetradecamethyl-"	813	91.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	107-50-6	C14H42O7Si7	Chemical Concepts	mainlib	1502 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	677	3.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"3-Isopropoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane"	661	2.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MODCFEJKGWZWCR-UHFFFAOYSA-N"">MODCFEJKGWZWCR-UHFFFAOYSA-N</a>"	71579-69-6	C18H52O7Si7	"K. KURODA, DEPT. APPL. CHEM., WASEDA UNIV., TOKYO, J"	mainlib		"3-Butoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane"	650	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MNWRNDUNEWYXNI-UHFFFAOYSA-N"">MNWRNDUNEWYXNI-UHFFFAOYSA-N</a>"	72439-84-0	C19H54O7Si7	"K. KURODA, DEP. APPL. CHEM., WASEDA UNIV., TOKYO, JA"	mainlib	
200630_eQC4	158.08	158.08	y	Out of Tolerance	"L-Hydroxyproline, (E)-, 2TMS derivative"	70125-41-6	C11H25NO3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MUTWTMHZNNEXDN-UHFFFAOYSA-N"">MUTWTMHZNNEXDN-UHFFFAOYSA-N</a>"	22691	21.0858	XIC(158.07±500ppm)	1.04	877428572	0.387	244	Spectra Search{Unable to do spectral search}	1431.2		837	88.2	1	848	"L-Hydroxyproline, (E)-, 2TMS derivative"	837	88.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/MUTWTMHZNNEXDN-UHFFFAOYSA-N"">MUTWTMHZNNEXDN-UHFFFAOYSA-N</a>"	70125-41-6	C11H25NO3Si2	"O A MAMER, MCGILL UNIVERSITY"	mainlib		trans-4-hydroxy-L-proline minor1_RI 458926	750	80.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/PMMYEEVYMWASQN-BKLSDQPFSA-N"">PMMYEEVYMWASQN-BKLSDQPFSA-N</a>"	51-35-4		fiehn	UCD Fiehn rtx5		trans-3-hydroxy-L-proline 2TMS_RI 434834	696	15.8		4298-08-2		fiehn	UCD Fiehn rtx5		"L-Leucine, 2TMS derivative"	639	48.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OIBARLCQMDCDSG-NSHDSACASA-N"">OIBARLCQMDCDSG-NSHDSACASA-N</a>"	7364-46-7	C12H29NO2Si2	"NIST Mass Spectrometry Data Center, 2016"	replib	1276 ± 0(1)	"L-Leucine, 2TMS derivative"	629	48.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OIBARLCQMDCDSG-NSHDSACASA-N"">OIBARLCQMDCDSG-NSHDSACASA-N</a>"	7364-46-7	C12H29NO2Si2	NIST Mass Spectrometry Data Center	replib	1276 ± 0(1)
200630_eQC4	281.01	509.96		Unknown	"Cycloheptasiloxane, tetradecamethyl-"	107-50-6	C14H42O7Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	831	21.114	XIC(281.01±500ppm)	1.36	120430399	0.053	216	Spectra Search{Unable to do spectral search}	1432.5	1502 ± 0(1)	871	96.8	1	850	"Cycloheptasiloxane, tetradecamethyl-"	871	96.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	107-50-6	C14H42O7Si7	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1502 ± 0(1)	"Cycloheptasiloxane, tetradecamethyl-"	851	96.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GSANOGQCVHBHIF-UHFFFAOYSA-N"">GSANOGQCVHBHIF-UHFFFAOYSA-N</a>"	107-50-6	C14H42O7Si7	Chemical Concepts	mainlib	1502 ± 0(1)	"Cyclodecasiloxane, eicosamethyl-"	668	1.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CDNNKGWZSNSADW-UHFFFAOYSA-N"">CDNNKGWZSNSADW-UHFFFAOYSA-N</a>"	18772-36-6	C20H60O10Si10	Chemical Concepts	mainlib	2035 ± 0(1)	"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	665	1.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Hexasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11-dodecamethyl-"	603	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HFKXCDXJZSSRJX-UHFFFAOYSA-N"">HFKXCDXJZSSRJX-UHFFFAOYSA-N</a>"	995-82-4	C12H38O5Si6	Chemical Concepts	mainlib	
200630_eQC4	432.99	447.97		Unknown	"Silane, diethylheptadecyloxy(2-phenylethoxy)-"		C29H54O2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FSWYHNOJIWHXEC-UHFFFAOYSA-N"">FSWYHNOJIWHXEC-UHFFFAOYSA-N</a>"	324	21.2873	XIC(432.99±500ppm)	0.24	3514592	0.002	7	Spectra Search{Unable to do spectral search}	1440.6	3003 ± 0(1)	724	46.2	1	858	"Silane, diethylheptadecyloxy(2-phenylethoxy)-"	724	46.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FSWYHNOJIWHXEC-UHFFFAOYSA-N"">FSWYHNOJIWHXEC-UHFFFAOYSA-N</a>"		C29H54O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	3003 ± 0(1)	"Silane, diethylhexadecyloxy(3-phenylpropoxy)-"	715	33.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FTBGLFUJMDQVDF-UHFFFAOYSA-N"">FTBGLFUJMDQVDF-UHFFFAOYSA-N</a>"		C29H54O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	3013 ± 0(1)	"Silane, diethylhexadecyloxy(1-phenylpropoxy)-"	683	9.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FFGWOSLAPQVRPW-UHFFFAOYSA-N"">FFGWOSLAPQVRPW-UHFFFAOYSA-N</a>"		C29H54O2Si	"V.G. Zaikin, R.S.Borisov, TIPS RAS, Moscow, Russia"	mainlib	2847 ± 0(1)	"Pentanedioic acid, 2-[(tert-butyldimethylsilyl)oxy]-, bis(tert-butyldimethylsilyl) ester"	662	3.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HZEWZIFIXNHNJX-UHFFFAOYSA-N"">HZEWZIFIXNHNJX-UHFFFAOYSA-N</a>"		C23H50O5Si3	"J.M. Halket, Trace Anal. Unit (TAU), London, UK"	mainlib	2219 ± 0(3)	"(2-Methoxy-1,3,2-thiozin)[5,10,9]androstan-17-ol-3,11-dione, acetate"	646	2.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QVRBTRRPHPLBHL-UHFFFAOYSA-N"">QVRBTRRPHPLBHL-UHFFFAOYSA-N</a>"		C23H31NO5S	"LAC, NIDDK, NIH, Bethesda, MD 20892"	mainlib	
200630_eQC4	73.05	73.05	y	Out of Tolerance	"Malic acid, 3TMS derivative"	38166-11-9	C13H30O5Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	20332	21.4133	XIC(73.07±500ppm)	1.01	2371801049	1.045	238	Spectra Search{Unable to do spectral search}	1446.4	1497 ± 0(1)	927	95.6	1	865	"Malic acid, 3TMS derivative"	927	95.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	"O A MAMER, MCGILL UNIVERSITY, MONTREh"	replib	1497 ± 0(1)	"Malic acid, 3TMS derivative"	919	95.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1497 ± 0(1)	"Malic acid, 3TMS derivative"	912	95.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	Chemical Concepts	replib	1497 ± 0(1)	"Malic acid, 3TMS derivative"	890	92.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	NIST Mass Spectrometry Data Center	mainlib	1497 ± 0(1)	"Malic acid, 3TMS derivative"	887	95.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QCOBWZRPFJZHGU-UHFFFAOYSA-N"">QCOBWZRPFJZHGU-UHFFFAOYSA-N</a>"	38166-11-9	C13H30O5Si3	"M.G.HORNING,INST.FOR LIPID RES,BAYLOR COLL.OF MED,HOUSTON,TEX"	replib	1497 ± 0(1)
200630_eQC4	221.06	522.12		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	440	21.4828	XIC(221.06±500ppm)	0.27	7744609	0.003	54	Spectra Search{Unable to do spectral search}	1449.7	1553 ± 0(1)	772	92.2	1	872	"Heptasiloxane, hexadecamethyl-"	772	92.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"1,1,1,5,7,7,7-Heptamethyl-3,3,5-tris(trimethylsiloxy)tetrasiloxane"	673	7.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LSTVNANFBKAALN-UHFFFAOYSA-N"">LSTVNANFBKAALN-UHFFFAOYSA-N</a>"	34915-06-5	C16H48O6Si7	"M. WURST, OSTBOHMISCHE CHEM. SYNTH. VEB., FRANKFURT, W. GER."	mainlib	1312 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	666	87.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	568	0.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	568	6.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	"William W. Christie, Mylnefield Lipid Analysis, Invergowrie, Dundee, Scotland, UK"	replib	1893 ± 0(1)
200630_eQC4	84.04	84.04	y	Out of Tolerance	"Pyroglutamic acid, TMS derivative"		C8H15NO3Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"	3739	21.529	XIC(84.04±500ppm)	1.20	128227860	0.056	96	Spectra Search{Unable to do spectral search}	1451.8	1511 ± 0(1)	888	91.6	1	874	"Pyroglutamic acid, TMS derivative"	888	91.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"		C8H15NO3Si	NIST Mass Spectrometry Data Center	mainlib	1511 ± 0(1)	"Pipecolic acid, TMS derivative"	771	5.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FPPDHYMXBHTGOC-UHFFFAOYSA-N"">FPPDHYMXBHTGOC-UHFFFAOYSA-N</a>"	55887-52-0	C9H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1268 ± 0(1)	"Pipecolic acid, TBDMS derivative"	715	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RHTBPBYIXDZXDI-UHFFFAOYSA-N"">RHTBPBYIXDZXDI-UHFFFAOYSA-N</a>"		C12H25NO2Si	"J.M. Halket, Trace Anal. Unit (TAU), London, UK"	mainlib		"Pipecolic acid, TMS derivative"	714	84.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FPPDHYMXBHTGOC-UHFFFAOYSA-N"">FPPDHYMXBHTGOC-UHFFFAOYSA-N</a>"	55887-52-0	C9H19NO2Si	MO-9	replib	1268 ± 0(1)	"D-Pipecolic acid, TBDMS derivative"	704	0.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/RHTBPBYIXDZXDI-UHFFFAOYSA-N"">RHTBPBYIXDZXDI-UHFFFAOYSA-N</a>"		C12H25NO2Si	NIST Mass Spectrometry Data Center	mainlib	
