Test
Sample	Base Mass	Observed Ion m/z	Group	Type	Name	CAS	Formula	InChIKey	Quant S/N	R.T. (min)	Quant Masses	Tailing Factor	Area	Area %	Stick Count	Concerns	Retention Index	Lib. RI	Similarity	Probability	Hit #	Peak Number	Hit 1 Name	Hit 1 Similarity	Hit 1 Probability	Hit 1 InChIKey	Hit 1 CAS	Hit 1 Formula	Hit 1 Contributor	Hit 1 Library	Hit 1 Lib. RI	Hit 2 Name	Hit 2 Similarity	Hit 2 Probability	Hit 2 InChIKey	Hit 2 CAS	Hit 2 Formula	Hit 2 Contributor	Hit 2 Library	Hit 2 Lib. RI	Hit 3 Name	Hit 3 Similarity	Hit 3 Probability	Hit 3 InChIKey	Hit 3 CAS	Hit 3 Formula	Hit 3 Contributor	Hit 3 Library	Hit 3 Lib. RI	Hit 4 Name	Hit 4 Similarity	Hit 4 Probability	Hit 4 InChIKey	Hit 4 CAS	Hit 4 Formula	Hit 4 Contributor	Hit 4 Library	Hit 4 Lib. RI	Hit 5 Name	Hit 5 Similarity	Hit 5 Probability	Hit 5 InChIKey	Hit 5 CAS	Hit 5 Formula	Hit 5 Contributor	Hit 5 Library	Hit 5 Lib. RI
200630_eQC2	156.06	156.06	y	Out of Tolerance	"L-5-Oxoproline, , 2TMS derivative"	30274-77-2	C11H23NO3Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	26576	22.019	XIC(156.15±500ppm)	1.02	531242105	0.250	274	Spectra Search{Unable to do spectral search}	1474.6	1522 ± 2(2)	917	88.1	1	832	"L-5-Oxoproline, , 2TMS derivative"	917	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	Diagnosis of Organic Acidemias by GC/MS	replib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	909	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	907	70.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	NIST Mass Spectrometry Data Center	mainlib	1522 ± 2(2)	"L-5-Oxoproline, , 2TMS derivative"	899	88.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QACGFKAUSXGLCU-UHFFFAOYSA-N"">QACGFKAUSXGLCU-UHFFFAOYSA-N</a>"	30274-77-2	C11H23NO3Si2	"G.S. KING, CHEM. PATHOL. DEP., QUEEN CHARLOTTE'S HOSP., LONDON"	replib	1522 ± 2(2)	"Pipecolic acid, 2TMS derivative"	871	17.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CPDPZJUOATWIOD-UHFFFAOYSA-N"">CPDPZJUOATWIOD-UHFFFAOYSA-N</a>"	55255-44-2	C12H27NO2Si2	NIST Mass Spectrometry Data Center	mainlib	1363 ± 3(2)
200630_eQC2	240.06	255.07		Unknown	"4-Pyrimidinamine, N-(trimethylsilyl)-2-[(trimethylsilyl)oxy]-"	18037-10-0	C10H21N3OSi2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWEHUWMQLZFGLL-UHFFFAOYSA-N"">IWEHUWMQLZFGLL-UHFFFAOYSA-N</a>"	451	22.0383	XIC(240.06±500ppm)	1.03	3204317	0.002	26	Spectra Search{Unable to do spectral search}	1475.5	1519 ± 0(1)	801	97.0	1	833	"4-Pyrimidinamine, N-(trimethylsilyl)-2-[(trimethylsilyl)oxy]-"	801	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWEHUWMQLZFGLL-UHFFFAOYSA-N"">IWEHUWMQLZFGLL-UHFFFAOYSA-N</a>"	18037-10-0	C10H21N3OSi2	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib	1519 ± 0(1)	"4-Pyrimidinamine, N-(trimethylsilyl)-2-[(trimethylsilyl)oxy]-"	730	89.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWEHUWMQLZFGLL-UHFFFAOYSA-N"">IWEHUWMQLZFGLL-UHFFFAOYSA-N</a>"	18037-10-0	C10H21N3OSi2	NIST Mass Spectrometry Data Center	mainlib	1519 ± 0(1)	"4-Pyrimidinamine, N-(trimethylsilyl)-2-[(trimethylsilyl)oxy]-"	689	97.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IWEHUWMQLZFGLL-UHFFFAOYSA-N"">IWEHUWMQLZFGLL-UHFFFAOYSA-N</a>"	18037-10-0	C10H21N3OSi2	Chemical Concepts	replib	1519 ± 0(1)	cytosine RI 515020	673	98.1		71-30-7	C4H5N3O		Fiehn-library		cytosin_RI 48886112	626	90.0		71-30-7		fiehn	UCD Fiehn rtx5	
200630_eQC2	221.05	534.73		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	878	22.054	XIC(221.05±500ppm)	0.55	18658720	0.009	130	Spectra Search{Unable to do spectral search}	1476.2	1553 ± 0(1)	726	95.7	1	834	"Heptasiloxane, hexadecamethyl-"	726	95.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	633	93.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"1,1,1,5,7,7,7-Heptamethyl-3,3,5-tris(trimethylsiloxy)tetrasiloxane"	580	2.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LSTVNANFBKAALN-UHFFFAOYSA-N"">LSTVNANFBKAALN-UHFFFAOYSA-N</a>"	34915-06-5	C16H48O6Si7	"M. WURST, OSTBOHMISCHE CHEM. SYNTH. VEB., FRANKFURT, W. GER."	mainlib	1312 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	542	0.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib		"L-Valine, 2TMS derivative:2:2"	520				C8H19NO2SSi		TargetSearch	
200630_eQC2	232.08	232.08	y	Out of Tolerance	aspartic acid RI 457790	56-84-8	C4H7NO4		7697	22.062	XIC(232.08±500ppm)	0.84	50404572	0.024	113	Spectra Search{Unable to do spectral search}	1476.6		795	77.0	1	835	aspartic acid RI 457790	795	77.0		56-84-8	C4H7NO4		Fiehn-library		"L-Aspartic acid, 3TMS derivative"	782	94.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTMXPIJTHHSEEF-NSHDSACASA-N"">CTMXPIJTHHSEEF-NSHDSACASA-N</a>"	55268-53-6	C13H31NO4Si3	NIST Mass Spectrometry Data Center	replib	1522 ± 12(3)	aspartic acid_RI 479202	774	91.3		56-84-8		fiehn	UCD Fiehn rtx5		"L-Aspartic acid, 3TMS derivative"	773	79.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/CTMXPIJTHHSEEF-NSHDSACASA-N"">CTMXPIJTHHSEEF-NSHDSACASA-N</a>"	55268-53-6	C13H31NO4Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib	1522 ± 12(3)	Aspartic Acid RI 458350	764	21.0		55268-53-6	C13H31NO4Si3		Fiehn-library	
200630_eQC2	74.04	214.15		Unknown	"Dodecanoic acid, methyl ester"	111-82-0	C13H26O2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	914	22.1533	XIC(74.04±500ppm)	1.07	46502124	0.022	68	Spectra Search{Unable to do spectral search}	1480.8	1526 ± 2(36)	877	64.0	1	839	"Dodecanoic acid, methyl ester"	877	64.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	Japan AIST/NIMC Database- Spectrum MS-NW-1738	mainlib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	870	62.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	NIST Mass Spectrometry Data Center	replib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	869	62.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	"RESEARCH LABORATORY, STATE ALCOHOL MONOPOLY ALKO, HELSINKI, FINLAND; IRMA NYKANEN ET AL"	replib	1526 ± 2(36)	"Dodecanoic acid, methyl ester"	862	62.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/UQDUPQYQJKYHQI-UHFFFAOYSA-N"">UQDUPQYQJKYHQI-UHFFFAOYSA-N</a>"	111-82-0	C13H26O2	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	replib	1526 ± 2(36)	"Undecanoic acid, 10-methyl-, methyl ester"	821	12.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XPVCTJYIICVJOE-UHFFFAOYSA-N"">XPVCTJYIICVJOE-UHFFFAOYSA-N</a>"	5129-56-6	C13H26O2	"R.T.HOLMAN,UNIVERSITY OF MINNESOTA"	mainlib	
200630_eQC2	230.10	230.10	y	Out of Tolerance	"L-Hydroxyproline, (E)-, 3TMS derivative"	55429-66-8	C14H33NO3Si3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	4202	22.1848	XIC(230.10±500ppm)	1.00	41568926	0.020	84	Spectra Search{Unable to do spectral search}	1482.4		883	77.7	1	841	"L-Hydroxyproline, (E)-, 3TMS derivative"	883	77.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	mainlib		"Hydroxyproline, 3TMS derivative"	853	21.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	7364-49-0	C14H33NO3Si3	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	mainlib		"L-Hydroxyproline, (E)-, 3TMS derivative"	832	98.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/AXDZYUJCXNVFLS-UHFFFAOYSA-N"">AXDZYUJCXNVFLS-UHFFFAOYSA-N</a>"	55429-66-8	C14H33NO3Si3	"S. MARKEY UNIV. OF COLO. MED. CTR., DENVER, COLORADO, USA"	replib		trans-3-hydroxy-L-proline major 3TMS_RI 455474	736	59.5		4298-08-2		fiehn	UCD Fiehn rtx5		proline 4-hydroxy RI 448240	726	97.1		51-35-4			Fiehn-library	
200630_eQC2	84.04	84.04	y	Out of Tolerance	"L-Glutamic acid, bis(trimethylsilyl) ester"	5269-43-2	C11H25NO4Si2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	3354	22.2728	XIC(84.04±500ppm)	1.06	91032486	0.043	196	Spectra Search{Unable to do spectral search}	1487.0	1527 ± 0(1)	888	94.1	1	846	"L-Glutamic acid, bis(trimethylsilyl) ester"	888	94.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XEXSIZUUTRLQLP-UHFFFAOYSA-N"">XEXSIZUUTRLQLP-UHFFFAOYSA-N</a>"	5269-43-2	C11H25NO4Si2	NIST Mass Spectrometry Data Center	mainlib	1527 ± 0(1)	glutamic acid 2TMS_RI 487968	650	79.9		56-86-0		fiehn	UCD Fiehn rtx5		"Glycylglutamic acid, 2TMS derivative"	630	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/BCXRIJNCAQIWLF-UHFFFAOYSA-N"">BCXRIJNCAQIWLF-UHFFFAOYSA-N</a>"		C13H28N2O5Si2	NIST Mass Spectrometry Data Center	mainlib	2017 ± 0(1)	"N-Acetyl-L-glutamic acid, 2TMS derivative"	629	0.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QJVUCICTKBBIKY-UHFFFAOYSA-N"">QJVUCICTKBBIKY-UHFFFAOYSA-N</a>"	56272-70-9	C13H27NO5Si2	NIST Mass Spectrometry Data Center	mainlib	1774 ± 0(1)	"Pyroglutamic acid, TMS derivative"	625	0.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HYNVOYNMQLZSIW-UHFFFAOYSA-N"">HYNVOYNMQLZSIW-UHFFFAOYSA-N</a>"		C8H15NO3Si	NIST Mass Spectrometry Data Center	mainlib	1511 ± 0(1)
200630_eQC2	73.06	521.09		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	2486	22.4165	XIC(73.06±500ppm)	0.53	390551779	0.184	114	Spectra Search{Unable to do spectral search}	1494.4	1553 ± 0(1)	886	97.7	1	851	"Heptasiloxane, hexadecamethyl-"	886	97.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	776	93.9	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"1,1,1,5,7,7,7-Heptamethyl-3,3,5-tris(trimethylsiloxy)tetrasiloxane"	674	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/LSTVNANFBKAALN-UHFFFAOYSA-N"">LSTVNANFBKAALN-UHFFFAOYSA-N</a>"	34915-06-5	C16H48O6Si7	"M. WURST, OSTBOHMISCHE CHEM. SYNTH. VEB., FRANKFURT, W. GER."	mainlib	1312 ± 0(1)	"Hexasiloxane, tetradecamethyl-"	659	0.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)	"Cyclononasiloxane, octadecamethyl-"	642	0.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ISXOGOLHEGHGQF-UHFFFAOYSA-N"">ISXOGOLHEGHGQF-UHFFFAOYSA-N</a>"	556-71-8	C18H54O9Si9	Chemical Concepts	mainlib	1893 ± 0(1)
200630_eQC2	263.14	278.16		Unknown	"2,6-Bis(tert-butyl)phenol, TMS derivative"	10416-73-6	C17H30OSi	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIRQCEFYRANYPC-UHFFFAOYSA-N"">FIRQCEFYRANYPC-UHFFFAOYSA-N</a>"	8374	22.4511	XIC(263.14±500ppm)	0.99	60601073	0.029	101	Spectra Search{Unable to do spectral search}	1496.2	1683 ± 0(1)	766	51.3	1	854	"2,6-Bis(tert-butyl)phenol, TMS derivative"	766	51.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/FIRQCEFYRANYPC-UHFFFAOYSA-N"">FIRQCEFYRANYPC-UHFFFAOYSA-N</a>"	10416-73-6	C17H30OSi	"A.Pleshkova, Nesmeyanov Inst.Org.Elem.Cpds, Moscow"	replib	1683 ± 0(1)	"2,4-Di-tert-butylphenoxytrimethylsilane"	763	45.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTNSCJDYUPNYNR-UHFFFAOYSA-N"">QTNSCJDYUPNYNR-UHFFFAOYSA-N</a>"	53925-65-8	C17H30OSi	NIST Mass Spectrometry Data Center	replib	1549 ± 12(2)	"2,4-Di-tert-butylphenoxytrimethylsilane"	741	68.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QTNSCJDYUPNYNR-UHFFFAOYSA-N"">QTNSCJDYUPNYNR-UHFFFAOYSA-N</a>"	53925-65-8	C17H30OSi	"NIST Mass Spectrometry Data Center, 2016"	mainlib	1549 ± 12(2)	"2,4,6-Tri-t-butylbenzenethiol"	696	14.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/USBODICZKVQDMW-UHFFFAOYSA-N"">USBODICZKVQDMW-UHFFFAOYSA-N</a>"	961-39-7	C18H30S	Chemical Concepts	mainlib		"Phosphenimidous amide, tris(trimethylsilyl)-"	679	8.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/DCTVVGFIFXQHES-UHFFFAOYSA-N"">DCTVVGFIFXQHES-UHFFFAOYSA-N</a>"	50732-21-3	C9H27N2PSi3	Chemical Concepts	mainlib	
200630_eQC2	120.06	120.06	y	Out of Tolerance	"DL-Phenylalanine, TMS derivative"	2899-42-5	C12H19NO2Si	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	8933	22.5549	XIC(120.06±500ppm)	1.06	295791756	0.139	184	Spectra Search{Unable to do spectral search}	1501.5	1559 ± 4(3)	918	97.7	1	860	"DL-Phenylalanine, TMS derivative"	918	97.7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	NIST Mass Spectrometry Data Center	mainlib	1559 ± 4(3)	"DL-Phenylalanine, TMS derivative"	906	96.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	Chemical Concepts	replib	1559 ± 4(3)	"DL-Phenylalanine, TMS derivative"	890	96.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NBXFAHHUVWSAFQ-UHFFFAOYSA-N"">NBXFAHHUVWSAFQ-UHFFFAOYSA-N</a>"	2899-42-5	C12H19NO2Si	"O A MAMER, MCGILL UNIVERSITY, MONTRE"	replib	1559 ± 4(3)	phenylalanine minor_RI 502858	783	98.5		63-91-2		fiehn	UCD Fiehn rtx5		"Propanamide, 2-amino-3-phenyl"	673	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OBSIQMZKFXFYLV-UHFFFAOYSA-N"">OBSIQMZKFXFYLV-UHFFFAOYSA-N</a>"	10268-79-8	C9H12N2O	Chemical Concepts	mainlib	
200630_eQC2	73.05	523.06		Unknown	"Heptasiloxane, hexadecamethyl-"	541-01-5	C16H48O6Si7	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	5083	22.6984	XIC(73.05±500ppm)	0.99	597351095	0.281	328	Spectra Search{Unable to do spectral search}	1509.0	1553 ± 0(1)	907	96.4	1	866	"Heptasiloxane, hexadecamethyl-"	907	96.4	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1553 ± 0(1)	"Heptasiloxane, hexadecamethyl-"	825	97.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/NFVSFLUJRHRSJG-UHFFFAOYSA-N"">NFVSFLUJRHRSJG-UHFFFAOYSA-N</a>"	541-01-5	C16H48O6Si7	"Zaikin V.G., Institute of petrochemical synthesis"	replib	1553 ± 0(1)	"Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-"	724	1.6	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GCEPWHJTXMREAT-UHFFFAOYSA-N"">GCEPWHJTXMREAT-UHFFFAOYSA-N</a>"	19095-23-9	C14H44O6Si7	Chemical Concepts	mainlib		"Octasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13,15,15-hexadecamethyl-"	711	1.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/QXHIBROWKKWYFM-UHFFFAOYSA-N"">QXHIBROWKKWYFM-UHFFFAOYSA-N</a>"	19095-24-0	C16H50O7Si8	Chemical Concepts	mainlib		"Hexasiloxane, tetradecamethyl-"	665	0.2	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ADANNTOYRVPQLJ-UHFFFAOYSA-N"">ADANNTOYRVPQLJ-UHFFFAOYSA-N</a>"	107-52-8	C14H42O5Si6	"P. BRUCK, MAGYAR TUDOMANYOS AKADEMIA, HUNGARY"	mainlib	1353 ± 0(1)
200630_eQC2	71.10	174.09		Unknown	"Undecane, 3,8-dimethyl-"	17301-30-3	C13H28	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WOGVWUCXENBLIV-UHFFFAOYSA-N"">WOGVWUCXENBLIV-UHFFFAOYSA-N</a>"	109	22.8242	XIC(71.10±500ppm)	2.56	2346350	0.001	21	Spectra Search{Unable to do spectral search}	1515.5		758	24.8	1	873	"Undecane, 3,8-dimethyl-"	758	24.8	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/WOGVWUCXENBLIV-UHFFFAOYSA-N"">WOGVWUCXENBLIV-UHFFFAOYSA-N</a>"	17301-30-3	C13H28	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"Tetradecane, 4-methyl-"	713	5.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/ITVMHPMCNRGCIY-UHFFFAOYSA-N"">ITVMHPMCNRGCIY-UHFFFAOYSA-N</a>"	25117-24-2	C15H32	"W.L.MEAD BRITISH PETROLEUM CO. LTD., SUNBURY-ON-THAMES, UK"	mainlib	1459 ± 2(9)	"Undecane, 4,7-dimethyl-"	708	4.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/IEVWHTVOIZEXCC-UHFFFAOYSA-N"">IEVWHTVOIZEXCC-UHFFFAOYSA-N</a>"	17301-32-5	C13H28	"D.HENNEBERG, MAX-PLANCK INSTITUTE, MULHEIM, WEST GERMANY"	mainlib		"Hexane, 3,3-dimethyl-"	708	24.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/KUMXLFIBWFCMOJ-UHFFFAOYSA-N"">KUMXLFIBWFCMOJ-UHFFFAOYSA-N</a>"	563-16-6	C8H18	Japan AIST/NIMC Database- Spectrum MS-NW-4714	replib	744 ± 2(43)	3-Ethyl-3-methylheptane	707	4.1	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/HSOMNBKXPGCNBH-UHFFFAOYSA-N"">HSOMNBKXPGCNBH-UHFFFAOYSA-N</a>"	17302-01-1	C10H22	Japan AIST/NIMC Database- Spectrum MS-NW-8698	mainlib	953 ± 0(3)
200630_eQC2	68.07	204.16		Unknown	"1,5,9-Cyclododecatriene, 1,5,9-trimethyl-"	21064-19-7	C15H24	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XOTMHDVYZZBKEJ-PEFAHGPYSA-N"">XOTMHDVYZZBKEJ-PEFAHGPYSA-N</a>"	600	22.8416	XIC(68.07±500ppm)	0.95	13815527	0.007	55	Spectra Search{Unable to do spectral search}	1516.4		859	78.3	1	874	"1,5,9-Cyclododecatriene, 1,5,9-trimethyl-"	859	78.3	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XOTMHDVYZZBKEJ-PEFAHGPYSA-N"">XOTMHDVYZZBKEJ-PEFAHGPYSA-N</a>"	21064-19-7	C15H24	Chemical Concepts	replib		"1,5,9-Cyclododecatriene, 1,5,9-trimethyl-"	842	46.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/XOTMHDVYZZBKEJ-PEFAHGPYSA-N"">XOTMHDVYZZBKEJ-PEFAHGPYSA-N</a>"	21064-19-7	C15H24	Japan AIST/NIMC Database- Spectrum MS-NW-5110	mainlib		1-(2-Acetoxyethyl)-1-(4-methylpent-4-enyl)-2-(1-methylethenyl)cyclobutane	798	10.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/GZBQORZEHIIHQU-UHFFFAOYSA-N"">GZBQORZEHIIHQU-UHFFFAOYSA-N</a>"		C17H28O2	"J. Einhorn et al., Proc. Natl. Acad. Sci. USA Vol. 95, pp. 98679872, August 1998"	mainlib		"Cyclohexane, 1-ethenyl-1-methyl-2,4-bis(1-methylethenyl)-"	788	7.0	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OPFTUNCRGUEPRZ-UHFFFAOYSA-N"">OPFTUNCRGUEPRZ-UHFFFAOYSA-N</a>"	110823-68-2	C15H24	Chemical Concepts	mainlib		"Cyclohexane, 1-ethenyl-1-methyl-2,4-bis(1-methylethenyl)-, [1S-(1a,2ß,4ß)]-"	786	6.5	"<a href=""http://pubchem.ncbi.nlm.nih.gov/compound/OPFTUNCRGUEPRZ-UHFFFAOYSA-N"">OPFTUNCRGUEPRZ-UHFFFAOYSA-N</a>"	515-13-9	C15H24		mainlib	1391 ± 2(521)
